filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
smartbugs-dataset/reentrancy/0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.sol,0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716070243.255698,610.268303155899,,{},{},{},{DOCKER_TIMEOUT}
smartbugs-dataset/reentrancy/0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.sol,0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716066794.858027,610.2756450176239,,{},{},{},{DOCKER_TIMEOUT}
smartbugs-dataset/reentrancy/0xcead721ef5b11f1a7b530171aab69b16c5e66b6e.sol,0xcead721ef5b11f1a7b530171aab69b16c5e66b6e.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716070885.356032,610.2870092391968,,{},{},{},{DOCKER_TIMEOUT}
smartbugs-dataset/reentrancy/0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716068630.447998,610.2961640357971,,{},{},{},{DOCKER_TIMEOUT}
smartbugs-dataset/reentrancy/etherbank.sol,etherbank.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716072719.159719,14.246790170669556,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",{},{},{}
smartbugs-dataset/reentrancy/etherstore.sol,etherstore.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716072055.9915562,30.90709686279297,1,"{Dependence_on_predictable_environment_variable_SWC_116,External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107}",{},{},{}
smartbugs-dataset/reentrancy/modifier_reentrancy.sol,modifier_reentrancy.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716070855.627829,29.726583003997803,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107}",{},{},{}
smartbugs-dataset/reentrancy/reentrance.sol,reentrance.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716072733.408001,59.29572319984436,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Unchecked_return_value_from_external_call_SWC_104,Unprotected_Ether_Withdrawal_SWC_105}",{},{},{}
smartbugs-dataset/reentrancy/reentrancy_bonus.sol,reentrancy_bonus.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716069775.970368,12.343143939971924,1,"{External_Call_To_User_Supplied_Address_SWC_107,Transaction_Order_Dependence_SWC_114}",{},{},{}
smartbugs-dataset/reentrancy/reentrancy_cross_function.sol,reentrancy_cross_function.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716069789.721958,16.83302116394043,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",{},{},{}
smartbugs-dataset/reentrancy/reentrancy_dao.sol,reentrancy_dao.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716072717.19378,22.7407648563385,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",{},{},{}
smartbugs-dataset/reentrancy/reentrancy_insecure.sol,reentrancy_insecure.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716072739.936047,13.4825758934021,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",{},{},{}
smartbugs-dataset/reentrancy/reentrancy_simple.sol,reentrancy_simple.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716072697.17897,19.284793853759766,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",{},{},{}
smartbugs-dataset/reentrancy/simple_dao.sol,simple_dao.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716069241.462338,31.482094049453735,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Unchecked_return_value_from_external_call_SWC_104,Unprotected_Ether_Withdrawal_SWC_105}",{},{},{}
smartbugs-dataset/reentrancy/spank_chain_payment.sol,spank_chain_payment.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716067407.370753,610.3017227649689,,{},{},{},{DOCKER_TIMEOUT}
smartbugs-dataset/short_addresses/short_address_example.sol,short_address_example.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1636,1716482203.5418801,17.53667402267456,1,{Exception_State_SWC_110},{},{},{}
smartbugs-dataset/time_manipulation/ether_lotto.sol,ether_lotto.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1638,1716482553.880888,27.979690074920654,1,"{Dependence_on_predictable_environment_variable_SWC_116,Exception_State_SWC_110,Multiple_Calls_in_a_Single_Transaction_SWC_113,Transaction_Order_Dependence_SWC_114}",{},{},{}
smartbugs-dataset/time_manipulation/governmental_survey.sol,governmental_survey.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1638,1716482289.7285702,250.10527777671814,1,"{External_Call_To_User_Supplied_Address_SWC_107,requirement_violation_SWC_123}",{},{},{}
smartbugs-dataset/time_manipulation/lottopollo.sol,lottopollo.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1638,1716482287.990568,8.115960121154785,1,{Dependence_on_predictable_environment_variable_SWC_116},{},{},{}
smartbugs-dataset/time_manipulation/roulette.sol,roulette.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1638,1716482296.994716,483.9423990249634,1,"{Dependence_on_predictable_environment_variable_SWC_116,Transaction_Order_Dependence_SWC_114,Unprotected_Ether_Withdrawal_SWC_105}",{},{},{}
smartbugs-dataset/time_manipulation/timed_crowdsale.sol,timed_crowdsale.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1638,1716482539.8353841,14.04407286643982,0,{},{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0x07f7ecb66d788ab01dc93b9b71a88401de7d0f2e.sol,0x07f7ecb66d788ab01dc93b9b71a88401de7d0f2e.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716489988.82252,5.292229890823364,0,{},{},{Solc experienced a fatal error},{}
smartbugs-dataset/unchecked_low_level_calls/0x0cbe050f75bc8f8c2d6c0d249fea125fd6e1acc9.sol,0x0cbe050f75bc8f8c2d6c0d249fea125fd6e1acc9.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716491881.7787242,8.40978193283081,1,"{External_Call_To_User_Supplied_Address_SWC_107,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0x19cf8481ea15427a98ba3cdd6d9e14690011ab10.sol,0x19cf8481ea15427a98ba3cdd6d9e14690011ab10.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716486568.7606342,610.2747347354889,,{},{},{},{DOCKER_TIMEOUT}
smartbugs-dataset/unchecked_low_level_calls/0x2972d548497286d18e92b5fa1f8f9139e5653fd2.sol,0x2972d548497286d18e92b5fa1f8f9139e5653fd2.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716488498.147454,105.49711203575134,1,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0x39cfd754c85023648bf003bea2dd498c5612abfa.sol,0x39cfd754c85023648bf003bea2dd498c5612abfa.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716493020.993119,312.482764005661,1,"{External_Call_To_User_Supplied_Address_SWC_107,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0x3a0e9acd953ffc0dd18d63603488846a6b8b2b01.sol,0x3a0e9acd953ffc0dd18d63603488846a6b8b2b01.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716488254.7754261,426.62790870666504,1,"{External_Call_To_User_Supplied_Address_SWC_107,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0x3e013fc32a54c4c5b6991ba539dcd0ec4355c859.sol,0x3e013fc32a54c4c5b6991ba539dcd0ec4355c859.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716492830.3682601,485.8258340358734,1,"{External_Call_To_User_Supplied_Address_SWC_107,Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104,Unprotected_Ether_Withdrawal_SWC_105}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0x3f2ef511aa6e75231e4deafc7a3d2ecab3741de2.sol,0x3f2ef511aa6e75231e4deafc7a3d2ecab3741de2.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716487179.935928,486.8808000087738,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0x4051334adc52057aca763453820cb0e045076ef3.sol,0x4051334adc52057aca763453820cb0e045076ef3.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716487860.911992,57.13023900985718,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0x4a66ad0bca2d700f11e1f2fc2c106f7d3264504c.sol,0x4a66ad0bca2d700f11e1f2fc2c106f7d3264504c.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716488241.2082481,11.78702998161316,0,{},{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0x4b71ad9c1a84b9b643aa54fdd66e2dec96e8b152.sol,0x4b71ad9c1a84b9b643aa54fdd66e2dec96e8b152.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716488677.490313,57.24031615257263,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0x524960d55174d912768678d8c606b4d50b79d7b1.sol,0x524960d55174d912768678d8c606b4d50b79d7b1.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716488783.702101,20.71745991706848,1,"{Multiple_Calls_in_a_Single_Transaction_SWC_113,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0x52d2e0f9b01101a59b38a3d05c80b7618aeed984.sol,0x52d2e0f9b01101a59b38a3d05c80b7618aeed984.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716492298.663789,45.74609303474426,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0x5aa88d2901c68fda244f1d0584400368d2c8e739.sol,0x5aa88d2901c68fda244f1d0584400368d2c8e739.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716482899.42206,2040.9223680496216,1,"{External_Call_To_User_Supplied_Address_SWC_107,Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104,Unprotected_Ether_Withdrawal_SWC_105}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0x610495793564aed0f9c7fc48dc4c7c9151d34fd6.sol,0x610495793564aed0f9c7fc48dc4c7c9151d34fd6.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716491921.439578,375.2281320095062,1,"{External_Call_To_User_Supplied_Address_SWC_107,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716491906.688458,503.3840320110321,1,"{External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,State_access_after_external_call_SWC_107,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0x663e4229142a27f00bafb5d087e1e730648314c3.sol,0x663e4229142a27f00bafb5d087e1e730648314c3.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716487855.719636,5.190937042236328,0,{},{},"{""Traceback (most recent call last):
  File \""/usr/local/lib/python3""}",{}
smartbugs-dataset/unchecked_low_level_calls/0x70f9eddb3931491aab1aeafbc1e7f1ca2a012db4.sol,0x70f9eddb3931491aab1aeafbc1e7f1ca2a012db4.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716488011.35416,486.79179883003235,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0x78c2a1e91b52bca4130b6ed9edd9fbcfd4671c37.sol,0x78c2a1e91b52bca4130b6ed9edd9fbcfd4671c37.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716490822.9709451,486.4602699279785,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0x7a4349a749e59a5736efb7826ee3496a2dfd5489.sol,0x7a4349a749e59a5736efb7826ee3496a2dfd5489.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716489232.315124,486.0202958583832,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0x7d09edb07d23acb532a82be3da5c17d9d85806b4.sol,0x7d09edb07d23acb532a82be3da5c17d9d85806b4.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716490816.819702,5.242539167404175,0,{},{},{Solc experienced a fatal error},{}
smartbugs-dataset/unchecked_low_level_calls/0x806a6bd219f162442d992bdc4ee6eba1f2c5a707.sol,0x806a6bd219f162442d992bdc4ee6eba1f2c5a707.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716492345.091842,485.27475905418396,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0x84d9ec85c9c568eb332b7226a8f826d897e0a4a8.sol,0x84d9ec85c9c568eb332b7226a8f826d897e0a4a8.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716491310.227088,610.2484331130981,,{},{},{},{DOCKER_TIMEOUT}
smartbugs-dataset/unchecked_low_level_calls/0x89c1b3807d4c67df034fffb62f3509561218d30b.sol,0x89c1b3807d4c67df034fffb62f3509561218d30b.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716491394.7075672,487.06938576698303,1,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0x8fd1e427396ddb511533cf9abdbebd0a7e08da35.sol,0x8fd1e427396ddb511533cf9abdbebd0a7e08da35.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716491092.7080379,301.99812293052673,1,"{External_Call_To_User_Supplied_Address_SWC_107,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0x958a8f594101d2c0485a52319f29b2647f2ebc06.sol,0x958a8f594101d2c0485a52319f29b2647f2ebc06.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716486079.888451,750.4082818031311,1,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0x9d06cbafa865037a01d322d3f4222fa3e04e5488.sol,0x9d06cbafa865037a01d322d3f4222fa3e04e5488.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716490329.3630311,486.43578577041626,1,"{Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0xa1fceeff3acc57d257b917e30c4df661401d6431.sol,0xa1fceeff3acc57d257b917e30c4df661401d6431.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716490204.374094,124.9864649772644,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0xa46edd6a9a93feec36576ee5048146870ea2c3ae.sol,0xa46edd6a9a93feec36576ee5048146870ea2c3ae.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716486079.312604,488.57411193847656,1,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0xb0510d68f210b7db66e8c7c814f22680f2b8d1d6.sol,0xb0510d68f210b7db66e8c7c814f22680f2b8d1d6.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716488682.34274,549.9703190326691,1,"{Exception_State_SWC_110,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0xb11b2fed6c9354f7aa2f658d3b4d7b31d8a13b77.sol,0xb11b2fed6c9354f7aa2f658d3b4d7b31d8a13b77.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716489378.536217,610.2849109172821,,{},{},{},{DOCKER_TIMEOUT}
smartbugs-dataset/unchecked_low_level_calls/0xb37f18af15bafb869a065b61fc83cfc44ed9cc27.sol,0xb37f18af15bafb869a065b61fc83cfc44ed9cc27.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716487671.3152761,67.04613780975342,1,"{External_Call_To_User_Supplied_Address_SWC_107,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0xb620cee6b52f96f3c6b253e6eea556aa2d214a99.sol,0xb620cee6b52f96f3c6b253e6eea556aa2d214a99.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716493316.19539,189.93449902534485,1,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0xb7c5c5aa4d42967efe906e1b66cb8df9cebf04f7.sol,0xb7c5c5aa4d42967efe906e1b66cb8df9cebf04f7.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716488734.732247,48.96820688247681,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0xbaa3de6504690efb064420d89e871c27065cdd52.sol,0xbaa3de6504690efb064420d89e871c27065cdd52.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716482898.4995031,3177.7989099025726,1,"{Dependence_on_tx_origin_SWC_115,External_Call_To_User_Supplied_Address_SWC_107,Unchecked_return_value_from_external_call_SWC_104,Unprotected_Ether_Withdrawal_SWC_105}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0xbebbfe5b549f5db6e6c78ca97cac19d1fb03082c.sol,0xbebbfe5b549f5db6e6c78ca97cac19d1fb03082c.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716490482.4041579,610.302404165268,,{},{},{},{DOCKER_TIMEOUT}
smartbugs-dataset/unchecked_low_level_calls/0xd2018bfaa266a9ec0a1a84b061640faa009def76.sol,0xd2018bfaa266a9ec0a1a84b061640faa009def76.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716488804.421077,486.32189106941223,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0xd5967fed03e85d1cce44cab284695b41bc675b5c.sol,0xd5967fed03e85d1cce44cab284695b41bc675b5c.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716484943.9748008,1131.2296261787415,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0xdb1c55f6926e7d847ddf8678905ad871a68199d2.sol,0xdb1c55f6926e7d847ddf8678905ad871a68199d2.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716489718.33701,486.0356321334839,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0xe09b1ab8111c2729a76f16de96bc86a7af837928.sol,0xe09b1ab8111c2729a76f16de96bc86a7af837928.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716487328.5791419,525.4061172008514,1,"{Dependence_on_predictable_environment_variable_SWC_120,External_Call_To_User_Supplied_Address_SWC_107}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0xe4eabdca81e31d9acbc4af76b30f532b6ed7f3bf.sol,0xe4eabdca81e31d9acbc4af76b30f532b6ed7f3bf.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716486841.4214451,486.2760548591614,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0xe82f0742a71a02b9e9ffc142fdcb6eb1ed06fb87.sol,0xe82f0742a71a02b9e9ffc142fdcb6eb1ed06fb87.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716487753.406165,486.01271295547485,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0xe894d54dca59cb53fe9cbc5155093605c7068220.sol,0xe894d54dca59cb53fe9cbc5155093605c7068220.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716488604.608895,71.1346070766449,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0xec329ffc97d75fe03428ae155fc7793431487f63.sol,0xec329ffc97d75fe03428ae155fc7793431487f63.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716492410.740622,610.2513418197632,,{},{},{},{DOCKER_TIMEOUT}
smartbugs-dataset/unchecked_low_level_calls/0xf2570186500a46986f3139f65afedc2afe4f445d.sol,0xf2570186500a46986f3139f65afedc2afe4f445d.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716493333.4774442,15.334977626800537,1,"{Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0xf29ebe930a539a60279ace72c707cba851a57707.sol,0xf29ebe930a539a60279ace72c707cba851a57707.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716487918.0438452,59.75098776817322,1,"{Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/0xf70d589d76eebdd7c12cc5eec99f8f6fa4233b9e.sol,0xf70d589d76eebdd7c12cc5eec99f8f6fa4233b9e.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716489996.0913432,486.31111192703247,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/etherpot_lotto.sol,etherpot_lotto.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716487977.796246,28.15393304824829,1,"{Dependence_on_predictable_environment_variable_SWC_120,Exception_State_SWC_110}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/king_of_the_ether_throne.sol,king_of_the_ether_throne.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716489290.745507,85.04468894004822,1,"{Exception_State_SWC_110,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/lotto.sol,lotto.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716487739.261973,14.14175009727478,1,"{Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/mishandled.sol,mishandled.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716486830.298512,10.236409902572632,1,"{Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/unchecked_low_level_calls/unchecked_return_value.sol,unchecked_return_value.sol,mythril-0.24.7,solidity,2024/03/24,20240523_1648,1716491890.866048,15.8206787109375,1,"{External_Call_To_User_Supplied_Address_SWC_107,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
smartbugs-dataset/access_control/FibonacciBalance.sol,FibonacciBalance.sol,slither,solidity,2022/11/14,20240517_1113,1715944493.627976,0.7204499244689941,16,"{arbitrary_send,constable_states,controlled_delegatecall,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version,uninitialized_state}",{},{EXIT_CODE_16},{}
smartbugs-dataset/access_control/arbitrary_location_write_simple.sol,arbitrary_location_write_simple.sol,slither,solidity,2022/11/14,20240517_1113,1715944481.4738739,0.8042261600494385,9,"{external_function,naming_convention}",{},{EXIT_CODE_9},{}
smartbugs-dataset/access_control/incorrect_constructor_name1.sol,incorrect_constructor_name1.sol,slither,solidity,2022/11/14,20240517_1113,1715944468.116342,0.6607599258422852,4,"{external_function,naming_convention}",{},{EXIT_CODE_4},{}
smartbugs-dataset/access_control/incorrect_constructor_name2.sol,incorrect_constructor_name2.sol,slither,solidity,2022/11/14,20240517_1113,1715944494.3504739,0.6883871555328369,3,{external_function},{},{EXIT_CODE_3},{}
